,sigma,Ca_sv_GW,ismear,encut,n_kpts,n_equ_kpts,job_name,job_id,energy_tot,avg. plane waves,energy_tot_wo_kin_corr,volume,el_conv
1495,0.2,1,-5,300.0,45.0,2300,job__40_871532__300_000000__45_0,14548476,-6.84390238,482.25236762688615,-6.78140238,40.8715321241908,0.0158565899999993
1496,0.2,1,-5,300.0,45.0,2300,job__41_292888__300_000000__45_0,14548481,-6.84509164,487.2059368998628,-6.78259164,41.29288795993463,0.0160131599999999
1497,0.2,1,-5,300.0,45.0,2300,job__41_714244__300_000000__45_0,14548491,-6.84580577,492.20109739369,-6.78330577,41.71424377296478,0.0161967499999997
1498,0.2,1,-5,300.0,45.0,2300,job__42_135600__300_000000__45_0,14548501,-6.8459914,497.12358847736624,-6.7834914,42.135599785982734,0.0163685500000001
1499,0.2,1,-5,300.0,45.0,2300,job__42_556956__300_000000__45_0,14548513,-6.84574553,502.0938820301784,-6.78324553,42.55695614977552,0.0165441199999998
1500,0.2,1,-5,300.0,45.0,2300,job__42_978312__300_000000__45_0,14548525,-6.84507249,507.0849163237312,-6.78257249,42.97831196556285,0.0167278300000006
1501,0.2,1,-5,300.0,45.0,2300,job__43_399668__300_000000__45_0,14548534,-6.84396799,512.0652620027435,-6.78146799,43.39966800570243,0.0168945099999993
1502,0.2,1,-5,300.0,45.0,2300,job__43_821024__300_000000__45_0,14548541,-6.84245888,517.0473415637861,-6.77995888,43.82102390594044,0.0001536600000004
1503,0.2,1,-5,300.0,45.0,2300,job__44_242380__300_000000__45_0,14548552,-6.84055737,522.0211906721536,-6.77805737,44.24237997731648,0.0172828000000002
1504,0.2,1,-5,300.0,45.0,2300,job__44_663736__300_000000__45_0,14548561,-6.83828016,526.9823758573389,-6.77578016,44.66373623576788,0.0174691200000003
1505,0.2,1,-5,300.0,45.0,2300,job__45_085092__300_000000__45_0,14548568,-6.83567313,531.9771632373114,-6.77317313,45.08509187473613,0.0001729399999996
1506,0.2,1,-5,300.0,45.0,2300,job__45_506448__300_000000__45_0,14548578,-6.83269798,536.921426611797,-6.77019798,45.50644809268554,0.0178608599999998
1507,0.2,1,-5,300.0,45.0,2300,job__45_927804__300_000000__45_0,14548588,-6.82942141,541.9040329218107,-6.76692141,45.92780424153807,0.00018779
1508,0.2,1,-5,300.0,45.0,2300,job__46_349160__300_000000__45_0,14548597,-6.8258231,546.8697174211248,-6.7633231,46.3491601728603,0.0001953999999999
1509,0.2,1,-5,300.0,47.0,2600,job__37_922040__300_000000__47_0,14548606,-6.81965311,447.43069454745097,-6.75715311,37.92204012086599,0.1404060999999998
1510,0.2,1,-5,300.0,47.0,2600,job__38_343396__300_000000__47_0,14548627,-6.82495489,452.39065524980015,-6.76245489,38.3433960584714,0.1425284400000004
1511,0.2,1,-5,300.0,47.0,2600,job__38_764752__300_000000__47_0,14548635,-6.82963466,457.399660961444,-6.76713466,38.76475179313074,0.1446285400000002
1512,0.2,1,-5,300.0,47.0,2600,job__39_186108__300_000000__47_0,14548643,-6.83363475,462.3371410959036,-6.77113475,39.18610790777517,0.0152435999999998
1513,0.2,1,-5,300.0,47.0,2600,job__39_607464__300_000000__47_0,14548653,-6.83704584,467.3070417922811,-6.77454584,39.60746399404696,0.1487554800000001
1514,0.2,1,-5,300.0,47.0,2600,job__40_028820__300_000000__47_0,14548659,-6.83987467,472.2842241121909,-6.77737467,40.02881987966087,0.0155441899999999
1515,0.2,1,-5,300.0,47.0,2600,job__40_450176__300_000000__47_0,14548672,-6.84214336,477.262080656502,-6.77964336,40.45017602158933,0.1528013500000007
1516,0.2,1,-5,300.0,47.0,2600,job__40_871532__300_000000__47_0,14548680,-6.84386404,482.22770484382073,-6.78136404,40.8715321241908,0.01583661
1517,0.2,1,-5,300.0,47.0,2600,job__41_292888__300_000000__47_0,14548689,-6.84507034,487.20245995588647,-6.78257034,41.29288795993463,0.01600116
1518,0.2,1,-5,300.0,47.0,2600,job__41_714244__300_000000__47_0,14548699,-6.84578264,492.1871357984261,-6.78328264,41.71424377296478,0.01617581
1519,0.2,1,-5,300.0,47.0,2600,job__42_135600__300_000000__47_0,14548709,-6.84599327,497.141086271828,-6.78349327,42.135599785982734,0.0163639599999996
1520,0.2,1,-5,300.0,47.0,2600,job__42_556956__300_000000__47_0,14548717,-6.84576668,502.134854512006,-6.78326668,42.55695614977552,0.0165322800000007
1521,0.2,1,-5,300.0,47.0,2600,job__42_978312__300_000000__47_0,14548729,-6.84506855,507.0777091781205,-6.78256855,42.97831196556285,0.01671872
1522,0.2,1,-5,300.0,47.0,2600,job__43_399668__300_000000__47_0,14548779,-6.84396941,512.060015603479,-6.78146941,43.39966800570243,0.01689439
1523,0.2,1,-5,300.0,47.0,2600,job__43_821024__300_000000__47_0,14548786,-6.84244755,517.0133303795883,-6.77994755,43.82102390594044,0.0170859500000002
1524,0.2,1,-5,300.0,47.0,2600,job__44_242380__300_000000__47_0,14548792,-6.84057631,522.0322375581519,-6.77807631,44.24237997731648,0.0172518899999998
1525,0.2,1,-5,300.0,47.0,2600,job__44_663736__300_000000__47_0,14548798,-6.83830746,527.0016566656714,-6.77580746,44.66373623576788,0.01746434
1526,0.2,1,-5,300.0,47.0,2600,job__45_085092__300_000000__47_0,14548836,-6.8356674,531.9380387775349,-6.7731674,45.08509187473613,0.0176361800000002
1527,0.2,1,-5,300.0,47.0,2600,job__45_506448__300_000000__47_0,14548842,-6.83270335,536.8973059919285,-6.77020335,45.50644809268554,0.0178343099999995
1528,0.2,1,-5,300.0,47.0,2600,job__45_927804__300_000000__47_0,14548847,-6.82944667,541.9131887924641,-6.76694667,45.92780424153807,0.0001898999999996
1529,0.2,1,-5,300.0,47.0,2600,job__46_349160__300_000000__47_0,14548853,-6.82585569,546.894185296129,-6.76335569,46.3491601728603,0.1791083000000002
1530,0.2,1,-5,300.0,49.0,2925,job__37_922040__300_000000__49_0,14548859,-6.81966419,447.424194000799,-6.75716419,37.92204012086599,0.1403922399999997
1531,0.2,1,-5,300.0,49.0,2925,job__38_343396__300_000000__49_0,14548863,-6.82498431,452.4064547934959,-6.76248431,38.3433960584714,0.1425084300000003
1532,0.2,1,-5,300.0,49.0,2925,job__38_764752__300_000000__49_0,14548871,-6.82963536,457.3716988669687,-6.76713536,38.76475179313074,0.0150879000000001
1533,0.2,1,-5,300.0,49.0,2925,job__39_186108__300_000000__49_0,14548883,-6.83364985,462.3338319917721,-6.77114985,39.18610790777517,0.14667311
1534,0.2,1,-5,300.0,49.0,2925,job__39_607464__300_000000__49_0,14548890,-6.83707884,467.3315625292183,-6.77457884,39.60746399404696,0.1487258999999996
1535,0.2,1,-5,300.0,49.0,2925,job__40_028820__300_000000__49_0,14548898,-6.83991403,472.3200962184124,-6.77741403,40.02881987966087,0.0155286999999999
1536,0.2,1,-5,300.0,49.0,2925,job__40_450176__300_000000__49_0,14548904,-6.8421539,477.2600957084208,-6.7796539,40.45017602158933,0.0156461700000001
1537,0.2,1,-5,300.0,49.0,2925,job__40_871532__300_000000__49_0,14548910,-6.84388557,482.2475244158471,-6.78138557,40.8715321241908,0.0158208399999999
1538,0.2,1,-5,300.0,49.0,2925,job__41_292888__300_000000__49_0,14548915,-6.84506203,487.1787010514327,-6.78256203,41.29288795993463,0.0159943299999998
1539,0.2,1,-5,300.0,49.0,2925,job__41_714244__300_000000__49_0,14548921,-6.84579199,492.1964572584552,-6.78329199,41.71424377296478,0.0161664999999997
1540,0.2,1,-5,300.0,49.0,2925,job__42_135600__300_000000__49_0,14548927,-6.84600093,497.1540004589924,-6.78350093,42.135599785982734,0.0163538700000005
1541,0.2,1,-5,300.0,49.0,2925,job__42_556956__300_000000__49_0,14548932,-6.84576141,502.1289343725829,-6.78326141,42.55695614977552,0.0165127600000003
1542,0.2,1,-5,300.0,49.0,2925,job__42_978312__300_000000__49_0,14548938,-6.84506846,507.08362162024326,-6.78256846,42.97831196556285,0.01669345
1543,0.2,1,-5,300.0,49.0,2925,job__43_399668__300_000000__49_0,14548942,-6.84396201,512.0522146384585,-6.78146201,43.39966800570243,0.0168624499999996
1544,0.2,1,-5,300.0,49.0,2925,job__43_821024__300_000000__49_0,14548946,-6.84246557,517.0483642019907,-6.77996557,43.82102390594044,0.0170626299999998
1545,0.2,1,-5,300.0,49.0,2925,job__44_242380__300_000000__49_0,14548951,-6.8405701,522.0283470322739,-6.7780701,44.24237997731648,0.0001598200000003
1546,0.2,1,-5,300.0,49.0,2925,job__44_663736__300_000000__49_0,14548954,-6.83830056,526.9987930199152,-6.77580056,44.66373623576788,0.0174546399999995
1547,0.2,1,-5,300.0,49.0,2925,job__45_085092__300_000000__49_0,14548958,-6.83567337,531.9581041912809,-6.77317337,45.08509187473613,0.0001734999999998
1548,0.2,1,-5,300.0,49.0,2925,job__45_506448__300_000000__49_0,14548963,-6.83270761,536.9165653766713,-6.77020761,45.50644809268554,0.0001804400000002
1549,0.2,1,-5,300.0,49.0,2925,job__45_927804__300_000000__49_0,14548966,-6.82942397,541.8873173592635,-6.76692397,45.92780424153807,0.0001877300000003
1550,0.2,1,-5,300.0,49.0,2925,job__46_349160__300_000000__49_0,14548971,-6.82583601,546.8728420981054,-6.76333601,46.3491601728603,0.0182818300000002
1551,0.2,1,-5,300.0,51.0,3276,job__37_922040__300_000000__51_0,14548975,-6.81966434,447.4362726251592,-6.75716434,37.92204012086599,0.0148494599999997
1552,0.2,1,-5,300.0,51.0,3276,job__38_343396__300_000000__51_0,14548980,-6.82496426,452.39089792010617,-6.76246426,38.3433960584714,0.01496559
1553,0.2,1,-5,300.0,51.0,3276,job__38_764752__300_000000__51_0,14548985,-6.82963658,457.3825677906688,-6.76713658,38.76475179313074,0.0150883200000002
1554,0.2,1,-5,300.0,51.0,3276,job__39_186108__300_000000__51_0,14548990,-6.83366886,462.3634725708815,-6.77116886,39.18610790777517,0.0152355599999998
1555,0.2,1,-5,300.0,51.0,3276,job__39_607464__300_000000__51_0,14548993,-6.83708096,467.3301294373959,-6.77458096,39.60746399404696,0.1487341200000003
1556,0.2,1,-5,300.0,51.0,3276,job__40_028820__300_000000__51_0,14548998,-6.83990065,472.2883581729501,-6.77740065,40.02881987966087,0.0155050500000006
1557,0.2,1,-5,300.0,51.0,3276,job__40_450176__300_000000__51_0,14549002,-6.84218383,477.2921500780243,-6.77968383,40.45017602158933,0.0156708999999999
1558,0.2,1,-5,300.0,51.0,3276,job__40_871532__300_000000__51_0,14549007,-6.84389901,482.2545551861652,-6.78139901,40.8715321241908,0.0158314499999994
1559,0.2,1,-5,300.0,51.0,3276,job__41_292888__300_000000__51_0,14549011,-6.84508989,487.20913524964,-6.78258989,41.29288795993463,0.0160155500000005
1560,0.2,1,-5,300.0,51.0,3276,job__41_714244__300_000000__51_0,14549015,-6.84578679,492.1765912054941,-6.78328679,41.71424377296478,0.0161948199999999
1561,0.2,1,-5,300.0,51.0,3276,job__42_135600__300_000000__51_0,14549019,-6.84600193,497.14578103444376,-6.78350193,42.135599785982734,0.0163562700000001
1562,0.2,1,-5,300.0,51.0,3276,job__42_556956__300_000000__51_0,14549023,-6.84577288,502.1409789598269,-6.78327288,42.55695614977552,0.01652816
1563,0.2,1,-5,300.0,51.0,3276,job__42_978312__300_000000__51_0,14549028,-6.84507922,507.09827291162526,-6.78257922,42.97831196556285,0.0167117400000007
1564,0.2,1,-5,300.0,51.0,3276,job__43_399668__300_000000__51_0,14549033,-6.84396462,512.0586275263662,-6.78146462,43.39966800570243,0.0169044599999992
1565,0.2,1,-5,300.0,51.0,3276,job__43_821024__300_000000__51_0,14549037,-6.84243535,517.0032566659881,-6.77993535,43.82102390594044,0.0170722200000001
1566,0.2,1,-5,300.0,51.0,3276,job__44_242380__300_000000__51_0,14549041,-6.84054019,521.9846137609215,-6.77804019,44.24237997731648,0.0172570400000005
1567,0.2,1,-5,300.0,51.0,3276,job__44_663736__300_000000__51_0,14549048,-6.83829099,526.9886318233561,-6.77579099,44.66373623576788,0.0174787399999996
1568,0.2,1,-5,300.0,51.0,3276,job__45_085092__300_000000__51_0,14549050,-6.83567449,531.9663100918953,-6.77317449,45.08509187473613,0.0001713500000004
1569,0.2,1,-5,300.0,51.0,3276,job__45_506448__300_000000__51_0,14549055,-6.8327196,536.9426917249021,-6.7702196,45.50644809268554,0.0001791400000001
1570,0.2,1,-5,300.0,51.0,3276,job__45_927804__300_000000__51_0,14549057,-6.8294279,541.897950260458,-6.7669279,45.92780424153807,0.0001865200000006
1571,0.2,1,-5,300.0,51.0,3276,job__46_349160__300_000000__51_0,14549060,-6.82582158,546.8504496762181,-6.76332158,46.3491601728603,0.0182745099999994
1572,0.2,1,-5,300.0,53.0,3654,job__37_922040__300_000000__53_0,14549063,-6.81966156,447.4395843548701,-6.75716156,37.92204012086599,0.1404113200000001
1573,0.2,1,-5,300.0,53.0,3654,job__38_343396__300_000000__53_0,14549066,-6.82497715,452.41549063992426,-6.76247715,38.3433960584714,0.0149768599999999
1574,0.2,1,-5,300.0,53.0,3654,job__38_764752__300_000000__53_0,14549068,-6.82964834,457.4104999429059,-6.76714834,38.76475179313074,0.1446280799999995
1575,0.2,1,-5,300.0,53.0,3654,job__39_186108__300_000000__53_0,14549071,-6.83364962,462.35251247674256,-6.77114962,39.18610790777517,0.14670234
1576,0.2,1,-5,300.0,53.0,3654,job__39_607464__300_000000__53_0,14549074,-6.83705638,467.3150654567193,-6.77455638,39.60746399404696,0.14875491
1577,0.2,1,-5,300.0,53.0,3654,job__40_028820__300_000000__53_0,14549077,-6.83988462,472.29177777628513,-6.77738462,40.02881987966087,0.1507866699999995
1578,0.2,1,-5,300.0,53.0,3654,job__40_450176__300_000000__53_0,14549080,-6.84215923,477.282394191178,-6.77965923,40.45017602158933,0.0156644799999998
1579,0.2,1,-5,300.0,53.0,3654,job__40_871532__300_000000__53_0,14549083,-6.84389196,482.2678116834703,-6.78139196,40.8715321241908,0.0158226900000002
1580,0.2,1,-5,300.0,53.0,3654,job__41_292888__300_000000__53_0,14549086,-6.84506526,487.192212363226,-6.78256526,41.29288795993463,0.01599211
1581,0.2,1,-5,300.0,53.0,3654,job__41_714244__300_000000__53_0,14549088,-6.84578908,492.1970821550676,-6.78328908,41.71424377296478,0.0161748899999993
1582,0.2,1,-5,300.0,53.0,3654,job__42_135600__300_000000__53_0,14549091,-6.8460083,497.1685149485817,-6.7835083,42.135599785982734,0.0163388099999997
1583,0.2,1,-5,300.0,53.0,3654,job__42_556956__300_000000__53_0,14549094,-6.84574622,502.1078272668041,-6.78324622,42.55695614977552,0.0165305900000003
1584,0.2,1,-5,300.0,53.0,3654,job__42_978312__300_000000__53_0,14549096,-6.84507615,507.0983227765202,-6.78257615,42.97831196556285,0.0167105000000002
1585,0.2,1,-5,300.0,53.0,3654,job__43_399668__300_000000__53_0,14549098,-6.8439744,512.077090484091,-6.7814744,43.39966800570243,0.0168946200000004
1586,0.2,1,-5,300.0,53.0,3654,job__43_821024__300_000000__53_0,14549100,-6.84244432,517.0178805322514,-6.77994432,43.82102390594044,0.0170673799999994
1587,0.2,1,-5,300.0,53.0,3654,job__44_242380__300_000000__53_0,14549102,-6.84056606,522.025544577067,-6.77806606,44.24237997731648,0.0172636800000001
1588,0.2,1,-5,300.0,53.0,3654,job__44_663736__300_000000__53_0,14549103,-6.8382996,527.0000403017256,-6.7757996,44.66373623576788,0.0001664999999997
1589,0.2,1,-5,300.0,53.0,3654,job__45_085092__300_000000__53_0,14549104,-6.83565669,531.931775895538,-6.77315669,45.08509187473613,0.0001728499999993
1590,0.2,1,-5,300.0,53.0,3654,job__45_506448__300_000000__53_0,14549106,-6.83271852,536.9366456873795,-6.77021852,45.50644809268554,0.0001800499999999
1591,0.2,1,-5,300.0,53.0,3654,job__45_927804__300_000000__53_0,14549108,-6.82942487,541.8880888250031,-6.76692487,45.92780424153807,0.0001876099999993
1592,0.2,1,-5,300.0,53.0,3654,job__46_349160__300_000000__53_0,14549110,-6.82583436,546.8683476964205,-6.76333436,46.3491601728603,0.1791057900000003
1593,0.2,1,-5,300.0,55.0,4060,job__37_922040__300_000000__55_0,14549112,-6.81966625,447.43825093914353,-6.75716625,37.92204012086599,0.140409
1594,0.2,1,-5,300.0,55.0,4060,job__38_343396__300_000000__55_0,14549114,-6.82496921,452.3941637866266,-6.76246921,38.3433960584714,0.14252558
1595,0.2,1,-5,300.0,55.0,4060,job__38_764752__300_000000__55_0,14549115,-6.82964081,457.3828820435763,-6.76714081,38.76475179313074,0.0150758099999999
1596,0.2,1,-5,300.0,55.0,4060,job__39_186108__300_000000__55_0,14549117,-6.8336599,462.34517806160784,-6.7711599,39.18610790777517,0.01521082
1597,0.2,1,-5,300.0,55.0,4060,job__39_607464__300_000000__55_0,14549119,-6.8370863,467.3363966942149,-6.7745863,39.60746399404696,0.1487359599999997
1598,0.2,1,-5,300.0,55.0,4060,job__40_028820__300_000000__55_0,14549121,-6.83991451,472.312649135988,-6.77741451,40.02881987966087,0.1507660900000003
1599,0.2,1,-5,300.0,55.0,4060,job__40_450176__300_000000__55_0,14549123,-6.8421732,477.2810758827949,-6.7796732,40.45017602158933,0.0156509899999992
1600,0.2,1,-5,300.0,55.0,4060,job__40_871532__300_000000__55_0,14549125,-6.84388105,482.2322644628099,-6.78138105,40.8715321241908,0.0158174899999998
1601,0.2,1,-5,300.0,55.0,4060,job__41_292888__300_000000__55_0,14549128,-6.84508857,487.2132411720511,-6.78258857,41.29288795993463,0.0159920800000001
1602,0.2,1,-5,300.0,55.0,4060,job__41_714244__300_000000__55_0,14549133,-6.84578668,492.1810788880541,-6.78328668,41.71424377296478,0.0161788500000001
1603,0.2,1,-5,300.0,55.0,4060,job__42_135600__300_000000__55_0,14549136,-6.84599595,497.1370999248685,-6.78349595,42.135599785982734,0.0163355899999997
1604,0.2,1,-5,300.0,55.0,4060,job__42_556956__300_000000__55_0,14549139,-6.84577735,502.1457009767093,-6.78327735,42.55695614977552,0.0165357800000007
1605,0.2,1,-5,300.0,55.0,4060,job__42_978312__300_000000__55_0,14549140,-6.84507604,507.0871164537941,-6.78257604,42.97831196556285,0.0166990199999998
1606,0.2,1,-5,300.0,55.0,4060,job__43_399668__300_000000__55_0,14549143,-6.8439799,512.0755221637867,-6.7814799,43.39966800570243,0.0168898300000002
1607,0.2,1,-5,300.0,55.0,4060,job__43_821024__300_000000__55_0,14549146,-6.84246523,517.0443335837716,-6.77996523,43.82102390594044,0.0170617799999996
1608,0.2,1,-5,300.0,55.0,4060,job__44_242380__300_000000__55_0,14549149,-6.84054983,521.9917716003006,-6.77804983,44.24237997731648,0.0172762100000003
1609,0.2,1,-5,300.0,55.0,4060,job__44_663736__300_000000__55_0,14549152,-6.83829206,526.9809346356124,-6.77579206,44.66373623576788,0.0174636900000004
1610,0.2,1,-5,300.0,55.0,4060,job__45_085092__300_000000__55_0,14549154,-6.83567216,531.9534725770097,-6.77317216,45.08509187473613,0.0176630400000004
1611,0.2,1,-5,300.0,55.0,4060,job__45_506448__300_000000__55_0,14549157,-6.83270826,536.9155522163786,-6.77020826,45.50644809268554,0.0178683299999997
1612,0.2,1,-5,300.0,55.0,4060,job__45_927804__300_000000__55_0,14549160,-6.82943438,541.9031525169046,-6.76693438,45.92780424153807,0.0001859799999994
1613,0.2,1,-5,300.0,55.0,4060,job__46_349160__300_000000__55_0,14549163,-6.82583283,546.8663861758076,-6.76333283,46.3491601728603,0.0001935899999994
1614,0.2,1,-5,300.0,57.0,4495,job__37_922040__300_000000__57_0,14549166,-6.81965891,447.437219549335,-6.75715891,37.92204012086599,0.1404095099999995
1615,0.2,1,-5,300.0,57.0,4495,job__38_343396__300_000000__57_0,14549168,-6.82496408,452.3957762982402,-6.76246408,38.3433960584714,0.0149651400000001
1616,0.2,1,-5,300.0,57.0,4495,job__38_764752__300_000000__57_0,14549170,-6.82962571,457.37331864595313,-6.76712571,38.76475179313074,0.1446234699999999
1617,0.2,1,-5,300.0,57.0,4495,job__39_186108__300_000000__57_0,14549173,-6.83364993,462.346649171405,-6.77114993,39.18610790777517,0.0152337300000002
1618,0.2,1,-5,300.0,57.0,4495,job__39_607464__300_000000__57_0,14549176,-6.83706709,467.3243535122818,-6.77456709,39.60746399404696,0.0153712300000004
1619,0.2,1,-5,300.0,57.0,4495,job__40_028820__300_000000__57_0,14549179,-6.83989129,472.2937314045348,-6.77739129,40.02881987966087,0.0155194100000004
1620,0.2,1,-5,300.0,57.0,4495,job__40_450176__300_000000__57_0,14549181,-6.84214652,477.25578720578,-6.77964652,40.45017602158933,0.0156734299999996
1621,0.2,1,-5,300.0,57.0,4495,job__40_871532__300_000000__57_0,14549184,-6.84388557,482.25173197691055,-6.78138557,40.8715321241908,0.0158457399999996
1622,0.2,1,-5,300.0,57.0,4495,job__41_292888__300_000000__57_0,14549187,-6.84507657,487.205590924063,-6.78257657,41.29288795993463,0.0160005400000002
1623,0.2,1,-5,300.0,57.0,4495,job__41_714244__300_000000__57_0,14549199,-6.84577229,492.1675387298656,-6.78327229,41.71424377296478,0.0161755000000001
1624,0.2,1,-5,300.0,57.0,4495,job__42_135600__300_000000__57_0,14549201,-6.84600345,497.1581053279552,-6.78350345,42.135599785982734,0.0163537699999993
