,sigma,Al_GW,ismear,encut,n_kpts,n_equ_kpts,job_name,job_id,energy_tot,avg. plane waves,energy_tot_wo_kin_corr,volume,el_conv
6359,0.2,1,-5,620.0,91.0,17296,job__16_785936__620_000000__91_0,14571173,-3.75000208,588.4247337012704,-3.7499020799999996,16.785936017329465,0.023368070000000074
6360,0.2,1,-5,620.0,91.0,17296,job__16_950504__620_000000__91_0,14571175,-3.74813827,594.2017102568968,-3.74803827,16.95050393855773,0.023196249999999807
6361,0.2,1,-5,620.0,91.0,17296,job__17_115072__620_000000__91_0,14571177,-3.74559799,599.9585374171777,-3.7454979899999996,17.11507206741567,0.023033670000000228
6362,0.2,1,-5,620.0,91.0,17296,job__17_279640__620_000000__91_0,14571179,-3.74241849,605.7324963407563,-3.7423184899999997,17.27964009818471,0.02288055
6363,0.2,1,-5,620.0,91.0,17296,job__17_444208__620_000000__91_0,14571181,-3.73863486,611.5051999081705,-3.7385348599999997,17.44420790217213,0.02273499999999995
6364,0.2,1,-5,620.0,91.0,17296,job__17_608776__620_000000__91_0,14571184,-3.73428124,617.2757430952094,-3.73418124,17.608776029999344,0.02259676999999982
6365,0.2,1,-5,620.0,91.0,17296,job__17_773344__620_000000__91_0,14571185,-3.72939049,623.0408402128002,-3.72929049,17.7733439162409,0.022464189999999995
6366,0.2,1,-5,620.0,91.0,17296,job__17_937912__620_000000__91_0,14571187,-3.72399374,628.8108207454904,-3.72389374,17.937911902437854,0.022335969999999872
6367,0.2,1,-5,620.0,91.0,17296,job__18_102480__620_000000__91_0,14571189,-3.71812052,634.5758939768117,-3.7180205199999996,18.102479948783508,0.022211640000000088
6368,0.2,1,-5,640.0,91.0,17296,job__14_811120__640_000000__91_0,14571192,-3.70273879,544.5263671240002,-3.70263879,14.811120005160477,0.011189469999999702
6369,0.2,1,-5,640.0,91.0,17296,job__14_975688__640_000000__91_0,14571194,-3.71279888,550.578309144062,-3.7126988799999996,14.975687943223765,0.026270130000000336
6370,0.2,1,-5,640.0,91.0,17296,job__15_140256__640_000000__91_0,14571196,-3.72153393,556.6265381762303,-3.72143393,15.1402559281593,0.0258987799999999
6371,0.2,1,-5,640.0,91.0,17296,job__15_304824__640_000000__91_0,14571198,-3.72901813,562.6738860704565,-3.72891813,15.304824014040012,0.010733870000000145
6372,0.2,1,-5,640.0,91.0,17296,job__15_469392__640_000000__91_0,14571200,-3.73531784,568.7191611672954,-3.73521784,15.46939195324227,0.02523105999999986
6373,0.2,1,-5,640.0,91.0,17296,job__15_633960__640_000000__91_0,14571201,-3.74049643,574.7689613851913,-3.7403964299999997,15.633960106125867,0.024934440000000002
6374,0.2,1,-5,640.0,91.0,17296,job__15_798528__640_000000__91_0,14571203,-3.74461347,580.8355350723422,-3.74451347,15.7985280109301,0.02466083000000019
6375,0.2,1,-5,640.0,91.0,17296,job__15_963096__640_000000__91_0,14571205,-3.74772539,586.8765531051487,-3.7476253899999996,15.963096009423694,0.024406700000000114
6376,0.2,1,-5,640.0,91.0,17296,job__16_127664__640_000000__91_0,14571207,-3.74988732,592.9271070675491,-3.74978732,16.127664046770466,0.01015807000000013
6377,0.2,1,-5,640.0,91.0,17296,job__16_292232__640_000000__91_0,14571210,-3.75115072,598.9792959123957,-3.75105072,16.292231879585028,0.023948680000000167
6378,0.2,1,-5,640.0,91.0,17296,job__16_456800__640_000000__91_0,14571211,-3.75156484,605.0218718607802,-3.7514648399999997,16.456800027713822,0.023742260000000126
6379,0.2,1,-5,640.0,91.0,17296,job__16_621368__640_000000__91_0,14571213,-3.75117574,611.0762662045116,-3.7510757399999997,16.621368057364204,0.023548660000000332
6380,0.2,1,-5,640.0,91.0,17296,job__16_785936__640_000000__91_0,14571215,-3.75002803,617.1341452895613,-3.74992803,16.785936017329465,0.023366559999999925
6381,0.2,1,-5,640.0,91.0,17296,job__16_950504__640_000000__91_0,14571217,-3.74816373,623.1712592443181,-3.7480637299999997,16.95050393855773,0.02319483
6382,0.2,1,-5,640.0,91.0,17296,job__17_115072__640_000000__91_0,14571220,-3.74562328,629.2277476176764,-3.74552328,17.11507206741567,0.023032319999999995
6383,0.2,1,-5,640.0,91.0,17296,job__17_279640__640_000000__91_0,14571222,-3.74244361,635.2728316243592,-3.74234361,17.27964009818471,0.022879290000000108
6384,0.2,1,-5,640.0,91.0,17296,job__17_444208__640_000000__91_0,14571224,-3.73865985,641.3264217970171,-3.7385598499999997,17.44420790217213,0.022733790000000198
6385,0.2,1,-5,640.0,91.0,17296,job__17_608776__640_000000__91_0,14571225,-3.73430595,647.3734087431709,-3.7342059499999998,17.608776029999344,0.02259562000000015
6386,0.2,1,-5,640.0,91.0,17296,job__17_773344__640_000000__91_0,14571228,-3.72941469,653.4294883959176,-3.72931469,17.7733439162409,0.022463099999999958
6387,0.2,1,-5,640.0,91.0,17296,job__17_937912__640_000000__91_0,14571230,-3.72401714,659.4764620719216,-3.7239171399999997,17.937911902437854,0.022334939999999914
6388,0.2,1,-5,640.0,91.0,17296,job__18_102480__640_000000__91_0,14571231,-3.71814285,665.5258376450262,-3.71804285,18.102479948783508,0.02221069000000009
6389,0.2,1,-5,660.0,91.0,17296,job__14_811120__660_000000__91_0,14571234,-3.70276703,570.2426699010445,-3.7026670299999997,14.811120005160477,0.026669510000000063
6390,0.2,1,-5,660.0,91.0,17296,job__14_975688__660_000000__91_0,14571235,-3.71282696,576.5833305687188,-3.71272696,14.975687943223765,0.02626693999999974
6391,0.2,1,-5,660.0,91.0,17296,job__15_140256__660_000000__91_0,14571237,-3.72156159,582.9231180605411,-3.7214615899999997,15.1402559281593,0.025895690000000027
6392,0.2,1,-5,660.0,91.0,17296,job__15_304824__660_000000__91_0,14571240,-3.729045,589.2562306670507,-3.728945,15.304824014040012,0.025548939999999742
6393,0.2,1,-5,660.0,91.0,17296,job__15_469392__660_000000__91_0,14571242,-3.7353435,595.5880162585875,-3.7352434999999997,15.46939195324227,0.025228220000000245
6394,0.2,1,-5,660.0,91.0,17296,job__15_633960__660_000000__91_0,14571243,-3.74052079,601.9231114254662,-3.74042079,15.633960106125867,0.02493173999999998
6395,0.2,1,-5,660.0,91.0,17296,job__15_798528__660_000000__91_0,14571245,-3.74463659,608.2633049838702,-3.7445365899999996,15.7985280109301,0.024658270000000204
6396,0.2,1,-5,660.0,91.0,17296,job__15_963096__660_000000__91_0,14571247,-3.74774752,614.5969908608479,-3.7476475199999997,15.963096009423694,0.024404270000000228
6397,0.2,1,-5,660.0,91.0,17296,job__16_127664__660_000000__91_0,14571250,-3.74990891,620.9357910535305,-3.7498089099999996,16.127664046770466,0.024167320000000103
6398,0.2,1,-5,660.0,91.0,17296,job__16_292232__660_000000__91_0,14571252,-3.7511721,627.2736172172231,-3.7510720999999996,16.292231879585028,0.010062710000000141
6399,0.2,1,-5,660.0,91.0,17296,job__16_456800__660_000000__91_0,14571253,-3.75158611,633.6026320014969,-3.7514861099999997,16.456800027713822,0.023740110000000314
6400,0.2,1,-5,660.0,91.0,17296,job__16_621368__660_000000__91_0,14571256,-3.75119693,639.9382048937658,-3.7510969299999997,16.621368057364204,0.023546560000000216
6401,0.2,1,-5,660.0,91.0,17296,job__16_785936__660_000000__91_0,14571258,-3.75004906,646.2730638519795,-3.7499490599999996,16.785936017329465,0.023364510000000394
6402,0.2,1,-5,660.0,91.0,17296,job__16_950504__660_000000__91_0,14571260,-3.74818441,652.6087243272366,-3.7480844099999997,16.95050393855773,0.023192859999999982
6403,0.2,1,-5,660.0,91.0,17296,job__17_115072__660_000000__91_0,14571262,-3.74564335,658.9483127668129,-3.7455433499999997,17.11507206741567,0.023030410000000057
6404,0.2,1,-5,660.0,91.0,17296,job__17_279640__660_000000__91_0,14571264,-3.74246286,665.2820703025992,-3.7423628599999996,17.27964009818471,0.02287744000000025
6405,0.2,1,-5,660.0,91.0,17296,job__17_444208__660_000000__91_0,14571265,-3.738678,671.6190790250687,-3.738578,17.44420790217213,0.02273203999999973
6406,0.2,1,-5,660.0,91.0,17296,job__17_608776__660_000000__91_0,14571267,-3.7343229,677.9604722050079,-3.7342229,17.608776029999344,0.022593940000000146
6407,0.2,1,-5,660.0,91.0,17296,job__17_773344__660_000000__91_0,14571269,-3.72943044,684.3015469013537,-3.7293304399999996,17.7733439162409,0.022461510000000295
6408,0.2,1,-5,660.0,91.0,17296,job__17_937912__660_000000__91_0,14571272,-3.72403176,690.6311429181856,-3.7239317599999997,17.937911902437854,0.022333450000000088
6409,0.2,1,-5,660.0,91.0,17296,job__18_102480__660_000000__91_0,14571274,-3.71815644,696.9651950512957,-3.71805644,18.102479948783508,0.02220929000000016
6410,0.2,1,-5,680.0,91.0,17296,job__14_811120__680_000000__91_0,14571275,-3.70278726,596.3611112954187,-3.70268726,14.811120005160477,0.026666089999999976
6411,0.2,1,-5,680.0,91.0,17296,job__14_975688__680_000000__91_0,14571277,-3.71284623,602.9844367684001,-3.7127462299999996,14.975687943223765,0.026263650000000194
6412,0.2,1,-5,680.0,91.0,17296,job__15_140256__680_000000__91_0,14571279,-3.72157995,609.6174016781431,-3.72147995,15.1402559281593,0.02589252999999969
6413,0.2,1,-5,680.0,91.0,17296,job__15_304824__680_000000__91_0,14571282,-3.72906268,616.2375184289205,-3.72896268,15.304824014040012,0.02554590999999995
6414,0.2,1,-5,680.0,91.0,17296,job__15_469392__680_000000__91_0,14571283,-3.7353609,622.8681902567906,-3.7352608999999997,15.46939195324227,0.025225260000000027
6415,0.2,1,-5,680.0,91.0,17296,job__15_633960__680_000000__91_0,14571285,-3.74053806,629.485727290461,-3.74043806,15.633960106125867,0.01047696000000009
6416,0.2,1,-5,680.0,91.0,17296,job__15_798528__680_000000__91_0,14571288,-3.7446538,636.1163991183313,-3.7445538,15.7985280109301,0.024655459999999962
6417,0.2,1,-5,680.0,91.0,17296,job__15_963096__680_000000__91_0,14571290,-3.74776468,642.746412746775,-3.7476646799999997,15.963096009423694,0.024401510000000126
6418,0.2,1,-5,680.0,91.0,17296,job__16_127664__680_000000__91_0,14571291,-3.74992591,649.3698735752836,-3.7498259099999998,16.127664046770466,0.02416462000000008
6419,0.2,1,-5,680.0,91.0,17296,job__16_292232__680_000000__91_0,14571293,-3.75118878,655.9980930794842,-3.75108878,16.292231879585028,0.02394380000000007
6420,0.2,1,-5,680.0,91.0,17296,job__16_456800__680_000000__91_0,14571295,-3.75160227,662.6297946709733,-3.7515022699999996,16.456800027713822,0.009973700000000196
6421,0.2,1,-5,680.0,91.0,17296,job__16_621368__680_000000__91_0,14571297,-3.75121235,669.2416122701112,-3.7511123499999997,16.621368057364204,0.02354406000000031
6422,0.2,1,-5,680.0,91.0,17296,job__16_785936__680_000000__91_0,14571300,-3.75006357,675.8735766105649,-3.74996357,16.785936017329465,0.02336210999999988
6423,0.2,1,-5,680.0,91.0,17296,job__16_950504__680_000000__91_0,14571302,-3.74819806,682.5066211412063,-3.74809806,16.95050393855773,0.02319052999999993
6424,0.2,1,-5,680.0,91.0,17296,job__17_115072__680_000000__91_0,14571304,-3.7456561,689.1298723013492,-3.7455561,17.11507206741567,0.023028179999999843
6425,0.2,1,-5,680.0,91.0,17296,job__17_279640__680_000000__91_0,14571305,-3.74247475,695.7616137032874,-3.7423747499999998,17.27964009818471,0.022875330000000194
6426,0.2,1,-5,680.0,91.0,17296,job__17_444208__680_000000__91_0,14571307,-3.73868913,702.3978908424024,-3.73858913,17.44420790217213,0.022729989999999756
6427,0.2,1,-5,680.0,91.0,17296,job__17_608776__680_000000__91_0,14571309,-3.73433321,709.0047188652429,-3.7342332099999997,17.608776029999344,0.02259195000000025
6428,0.2,1,-5,680.0,91.0,17296,job__17_773344__680_000000__91_0,14571311,-3.7294398,715.6411233977952,-3.7293398,17.7733439162409,0.02245957999999959
6429,0.2,1,-5,680.0,91.0,17296,job__17_937912__680_000000__91_0,14571313,-3.72404012,722.2653804352874,-3.72394012,17.937911902437854,0.022331599999999785
6430,0.2,1,-5,680.0,91.0,17296,job__18_102480__680_000000__91_0,14571315,-3.71816386,728.8883768085556,-3.71806386,18.102479948783508,0.022207529999999753
6431,0.2,1,-5,700.0,91.0,17296,job__14_811120__700_000000__91_0,14571317,-3.70280066,622.8681902567906,-3.7027006599999996,14.811120005160477,0.026662670000000332
6432,0.2,1,-5,700.0,91.0,17296,job__14_975688__700_000000__91_0,14571319,-3.71285954,629.7891466099412,-3.71275954,14.975687943223765,0.02626029999999968
6433,0.2,1,-5,700.0,91.0,17296,job__15_140256__700_000000__91_0,14571322,-3.72159323,636.707610828973,-3.7214932299999997,15.1402559281593,0.025889240000000147
6434,0.2,1,-5,700.0,91.0,17296,job__15_304824__700_000000__91_0,14571323,-3.72907595,643.6309372308648,-3.7289759499999997,15.304824014040012,0.01073126999999996
6435,0.2,1,-5,700.0,91.0,17296,job__15_469392__700_000000__91_0,14571326,-3.73537406,650.5420205926183,-3.7352740599999996,15.46939195324227,0.010599620000000254
6436,0.2,1,-5,700.0,91.0,17296,job__15_633960__700_000000__91_0,14571328,-3.740551,657.4597098349061,-3.7404509999999997,15.633960106125867,0.02492573000000009
6437,0.2,1,-5,700.0,91.0,17296,job__15_798528__700_000000__91_0,14571330,-3.74466636,664.3861679921334,-3.74456636,15.7985280109301,0.02465238999999997
6438,0.2,1,-5,700.0,91.0,17296,job__15_963096__700_000000__91_0,14571331,-3.74777672,671.3056911691135,-3.74767672,15.963096009423694,0.02439851000000015
6439,0.2,1,-5,700.0,91.0,17296,job__16_127664__700_000000__91_0,14571333,-3.7499373,678.2263741571796,-3.7498373,16.127664046770466,0.024161710000000003
6440,0.2,1,-5,700.0,91.0,17296,job__16_292232__700_000000__91_0,14571335,-3.75119953,685.145929182519,-3.75109953,16.292231879585028,0.02394102000000009
6441,0.2,1,-5,700.0,91.0,17296,job__16_456800__700_000000__91_0,14571338,-3.7516124,692.0705295187846,-3.7515123999999997,16.456800027713822,0.023734800000000167
6442,0.2,1,-5,700.0,91.0,17296,job__16_621368__700_000000__91_0,14571339,-3.75122188,698.9920193319541,-3.75112188,16.621368057364204,0.023541389999999662
6443,0.2,1,-5,700.0,91.0,17296,job__16_785936__700_000000__91_0,14571342,-3.75007254,705.9178299058748,-3.74997254,16.785936017329465,0.023359499999999755
6444,0.2,1,-5,700.0,91.0,17296,job__16_950504__700_000000__91_0,14571343,-3.74820629,712.8273526980205,-3.74810629,16.95050393855773,0.009731769999999695
6445,0.2,1,-5,700.0,91.0,17296,job__17_115072__700_000000__91_0,14571345,-3.74566357,719.7629884907991,-3.74556357,17.11507206741567,0.023025740000000017
6446,0.2,1,-5,700.0,91.0,17296,job__17_279640__700_000000__91_0,14571348,-3.74248144,726.6818667385024,-3.74238144,17.27964009818471,0.02287297999999982
6447,0.2,1,-5,700.0,91.0,17296,job__17_444208__700_000000__91_0,14571350,-3.7386951,733.5932898160889,-3.7385951,17.44420790217213,0.022727729999999724
6448,0.2,1,-5,700.0,91.0,17296,job__17_608776__700_000000__91_0,14571352,-3.73433861,740.5134101498068,-3.73423861,17.608776029999344,0.022589790000000054
6449,0.2,1,-5,700.0,91.0,17296,job__17_773344__700_000000__91_0,14571354,-3.72944482,747.4320229945155,-3.7293448199999997,17.7733439162409,0.02245752000000012
6450,0.2,1,-5,700.0,91.0,17296,job__17_937912__700_000000__91_0,14571355,-3.7240449,754.3562729988282,-3.7239449,17.937911902437854,0.02232965000000009
6451,0.2,1,-5,700.0,91.0,17296,job__18_102480__700_000000__91_0,14571358,-3.71816846,761.2765605364325,-3.7180684599999996,18.102479948783508,0.02220568000000034
6452,0.2,1,-5,720.0,91.0,17296,job__14_811120__720_000000__91_0,14571360,-3.70280992,649.7542514242189,-3.7027099199999998,14.811120005160477,0.026659140000000026
6453,0.2,1,-5,720.0,91.0,17296,job__14_975688__720_000000__91_0,14571362,-3.7128687,656.9599453800637,-3.7127687,14.975687943223765,0.011022440000000078
6454,0.2,1,-5,720.0,91.0,17296,job__15_140256__720_000000__91_0,14571364,-3.72160219,664.1853322381037,-3.72150219,15.1402559281593,4.270000000250462e-06
6455,0.2,1,-5,720.0,91.0,17296,job__15_304824__720_000000__91_0,14571365,-3.7290846,671.4065230747999,-3.7289846,15.304824014040012,0.02553928999999977
6456,0.2,1,-5,720.0,91.0,17296,job__15_469392__720_000000__91_0,14571367,-3.73538231,678.6281730586766,-3.7352823099999997,15.46939195324227,0.02521879000000027
6457,0.2,1,-5,720.0,91.0,17296,job__15_633960__720_000000__91_0,14571370,-3.74055885,685.8405737481936,-3.74045885,15.633960106125867,0.024922499999999737
6458,0.2,1,-5,720.0,91.0,17296,job__15_798528__720_000000__91_0,14571372,-3.74467376,693.0581789904336,-3.7445737599999998,15.7985280109301,0.024649240000000017
6459,0.2,1,-5,720.0,91.0,17296,job__15_963096__720_000000__91_0,14571373,-3.7477837,700.2871647130795,-3.7476836999999996,15.963096009423694,0.024395460000000035
6460,0.2,1,-5,720.0,91.0,17296,job__16_127664__720_000000__91_0,14571375,-3.74994388,707.5032279639211,-3.74984388,16.127664046770466,0.024158739999999845
6461,0.2,1,-5,720.0,91.0,17296,job__16_292232__720_000000__91_0,14571377,-3.75120561,714.7295596566216,-3.7511056099999998,16.292231879585028,0.023938090000000134
6462,0.2,1,-5,720.0,91.0,17296,job__16_456800__720_000000__91_0,14571380,-3.75161791,721.941793142252,-3.7515179099999996,16.456800027713822,0.023731950000000168
6463,0.2,1,-5,720.0,91.0,17296,job__16_621368__720_000000__91_0,14571382,-3.75122682,729.1638332685308,-3.7511268199999996,16.621368057364204,0.023538630000000005
6464,0.2,1,-5,720.0,91.0,17296,job__16_785936__720_000000__91_0,14571384,-3.75007693,736.3784235327528,-3.74997693,16.785936017329465,0.009806910000000002
6465,0.2,1,-5,720.0,91.0,17296,job__16_950504__720_000000__91_0,14571386,-3.74821025,743.6044048935004,-3.74811025,16.95050393855773,0.02318544999999972
6466,0.2,1,-5,720.0,91.0,17296,job__17_115072__720_000000__91_0,14571388,-3.7456672,750.8142099417307,-3.7455672,17.11507206741567,0.02302326999999993
6467,0.2,1,-5,720.0,91.0,17296,job__17_279640__720_000000__91_0,14571389,-3.74248481,758.039586183651,-3.74238481,17.27964009818471,0.022870610000000013
6468,0.2,1,-5,720.0,91.0,17296,job__17_444208__720_000000__91_0,14571392,-3.73869824,765.2639857425511,-3.73859824,17.44420790217213,0.022725459999999753
6469,0.2,1,-5,720.0,91.0,17296,job__17_608776__720_000000__91_0,14571394,-3.73434154,772.4739553406381,-3.7342415399999997,17.608776029999344,0.02258761999999992
6470,0.2,1,-5,720.0,91.0,17296,job__17_773344__720_000000__91_0,14571395,-3.72944757,779.6960299693061,-3.72934757,17.7733439162409,0.02245544999999982
6471,0.2,1,-5,720.0,91.0,17296,job__17_937912__720_000000__91_0,14571397,-3.72404749,786.916119383575,-3.7239474899999996,17.937911902437854,0.022327660000000193
6472,0.2,1,-5,720.0,91.0,17296,job__18_102480__720_000000__91_0,14571399,-3.7181709,794.1359009303702,-3.7180709,18.102479948783508,0.022203769999999956
6473,0.2,1,-5,740.0,91.0,17296,job__14_811120__740_000000__91_0,14571402,-3.70281608,677.0080788671538,-3.7027160799999996,14.811120005160477,0.026655610000000163
6474,0.2,1,-5,740.0,91.0,17296,job__14_975688__740_000000__91_0,14571403,-3.7128747,684.5391038137084,-3.7127746999999998,14.975687943223765,0.026253319999999913
6475,0.2,1,-5,740.0,91.0,17296,job__15_140256__740_000000__91_0,14571405,-3.72160792,692.0602106503568,-3.7215079199999996,15.1402559281593,0.025882399999999972
6476,0.2,1,-5,740.0,91.0,17296,job__15_304824__740_000000__91_0,14571407,-3.72909005,699.5779972955435,-3.7289900499999997,15.304824014040012,0.025535979999999903
6477,0.2,1,-5,740.0,91.0,17296,job__15_469392__740_000000__91_0,14571409,-3.7353875,707.1057816715346,-3.7352874999999996,15.46939195324227,0.01059655000000026
6478,0.2,1,-5,740.0,91.0,17296,job__15_633960__740_000000__91_0,14571411,-3.7405637,714.624555615861,-3.7404637,15.633960106125867,0.024919269999999827
