,sigma,Cu_sv_GW,ismear,encut,n_kpts,n_equ_kpts,job_name,job_id,energy_tot,avg. plane waves,energy_tot_wo_kin_corr,volume,el_conv
5568,0.2,1,-5,400.0,57.0,4495,job__11_388220__400_000000__57_0,14520124,-3.69041103,206.871939004174,-3.45031103,11.388220018438572,0.5459836899999999
5569,0.2,1,-5,400.0,57.0,4495,job__11_508096__400_000000__57_0,14520125,-3.69643463,209.0412974572473,-3.45633463,11.50809604160954,0.0224151999999997
5570,0.2,1,-5,400.0,57.0,4495,job__11_627972__400_000000__57_0,14520126,-3.70110141,211.2286911492335,-3.46100141,11.627972070313696,0.5640270700000003
5571,0.2,1,-5,400.0,57.0,4495,job__11_747848__400_000000__57_0,14520127,-3.70433292,213.40099787788955,-3.46423292,11.747847910787169,0.5727245999999995
5572,0.2,1,-5,400.0,57.0,4495,job__11_867724__400_000000__57_0,14520128,-3.70632911,215.57554011220728,-3.46622911,11.867723955280354,0.5811878199999998
5573,0.2,1,-5,400.0,57.0,4495,job__11_987600__400_000000__57_0,14520129,-3.7072348,217.7640677563407,-3.4671348,11.987599999437174,0.5894188399999996
5574,0.2,1,-5,400.0,57.0,4495,job__12_107476__400_000000__57_0,14520130,-3.70688052,219.9374436398784,-3.46678052,12.107476005107518,0.5974066600000003
5575,0.2,1,-5,400.0,57.0,4495,job__12_227352__400_000000__57_0,14520131,-3.70544463,222.1127958400156,-3.46534463,12.227352092537338,0.6051806599999998
5576,0.2,1,-5,400.0,57.0,4495,job__12_347228__400_000000__57_0,14520132,-3.70302552,224.29221946833843,-3.46292552,12.34722792683572,0.0198314399999999
5577,0.2,1,-5,400.0,57.0,4495,job__12_467104__400_000000__57_0,14520133,-3.69962888,226.4650769737517,-3.45952888,12.46710391000743,0.0194568899999998
5578,0.2,1,-5,400.0,57.0,4495,job__12_586980__400_000000__57_0,14520134,-3.69543366,228.64652011685104,-3.45533366,12.58697996573832,0.6270645100000003
5579,0.2,1,-5,400.0,57.0,4495,job__12_706856__400_000000__57_0,14520135,-3.69047064,230.8339786061028,-3.45037064,12.706855923925168,0.6338964599999999
5580,0.2,1,-5,400.0,57.0,4495,job__12_826732__400_000000__57_0,14520136,-3.68451351,232.9878181140756,-3.44441351,12.826731920937846,0.6405021400000002
5581,0.2,1,-5,400.0,57.0,4495,job__12_946608__400_000000__57_0,14520137,-3.67807796,235.1757085850977,-3.43797796,12.94660798183227,0.6468634300000002
5582,0.2,1,-5,400.0,57.0,4495,job__13_066484__400_000000__57_0,14520138,-3.67109392,237.37518696711,-3.43099392,13.066484006500636,0.6529921999999995
5583,0.2,1,-5,400.0,57.0,4495,job__13_186360__400_000000__57_0,14520139,-3.66326741,239.54111116510884,-3.42316741,13.186359966886624,0.0172152099999998
5584,0.2,1,-5,400.0,59.0,4960,job__10_788840__400_000000__59_0,14520140,-3.63597356,195.99186382249405,-3.39587356,10.788840043144676,0.4972100800000003
5585,0.2,1,-5,400.0,59.0,4960,job__10_908716__400_000000__59_0,14520141,-3.65042645,198.16909713261825,-3.41032645,10.908716080582742,0.5073498600000002
5586,0.2,1,-5,400.0,59.0,4960,job__11_028592__400_000000__59_0,14520142,-3.66290826,200.3364268011822,-3.42280826,11.02859192202126,0.5172892200000003
5587,0.2,1,-5,400.0,59.0,4960,job__11_148468__400_000000__59_0,14520143,-3.67371124,202.5150234444612,-3.43361124,11.14846807761037,0.52707112
5588,0.2,1,-5,400.0,59.0,4960,job__11_268344__400_000000__59_0,14520144,-3.68285024,204.6959377541034,-3.44275024,11.26834401530571,0.53664537
5589,0.2,1,-5,400.0,59.0,4960,job__11_388220__400_000000__59_0,14520145,-3.69030695,206.8608718515525,-3.45020695,11.388220018438572,0.5460037599999996
5590,0.2,1,-5,400.0,59.0,4960,job__11_508096__400_000000__59_0,14520146,-3.69646969,209.04827173177395,-3.45636969,11.50809604160954,0.5551422400000003
5591,0.2,1,-5,400.0,59.0,4960,job__11_627972__400_000000__59_0,14520147,-3.70118004,211.23826194498952,-3.46108004,11.627972070313696,0.0220591999999997
5592,0.2,1,-5,400.0,59.0,4960,job__11_747848__400_000000__59_0,14520148,-3.70440676,213.41125918423987,-3.46430676,11.747847910787169,0.5727440200000005
5593,0.2,1,-5,400.0,59.0,4960,job__11_867724__400_000000__59_0,14520149,-3.70641053,215.58703178026963,-3.46631053,11.867723955280354,0.0002846500000002
5594,0.2,1,-5,400.0,59.0,4960,job__11_987600__400_000000__59_0,14520150,-3.70717764,217.75718549608283,-3.46707764,11.987599999437174,0.5894338200000004
5595,0.2,1,-5,400.0,59.0,4960,job__12_107476__400_000000__59_0,14520151,-3.70677521,219.9253039502578,-3.46667521,12.107476005107518,0.5974224399999999
5596,0.2,1,-5,400.0,59.0,4960,job__12_227352__400_000000__59_0,14520152,-3.7055233,222.1231333291135,-3.4654233,12.227352092537338,0.6051743000000003
5597,0.2,1,-5,400.0,59.0,4960,job__12_347228__400_000000__59_0,14520153,-3.70298795,224.2847856888971,-3.46288795,12.34722792683572,0.6127045799999999
5598,0.2,1,-5,400.0,59.0,4960,job__12_467104__400_000000__59_0,14520154,-3.69973597,226.4779699969325,-3.45963597,12.46710391000743,0.6200015900000002
5599,0.2,1,-5,400.0,59.0,4960,job__12_586980__400_000000__59_0,14520155,-3.69547739,228.652252664586,-3.45537739,12.58697996573832,0.6270623499999997
5600,0.2,1,-5,400.0,59.0,4960,job__12_706856__400_000000__59_0,14520156,-3.69044986,230.83312802185227,-3.45034986,12.706855923925168,0.6338989899999996
5601,0.2,1,-5,400.0,59.0,4960,job__12_826732__400_000000__59_0,14520157,-3.68460742,233.002619547276,-3.44450742,12.826731920937846,0.6404905799999998
5602,0.2,1,-5,400.0,59.0,4960,job__12_946608__400_000000__59_0,14520158,-3.67817106,235.1866305707984,-3.43807106,12.94660798183227,0.6468795699999998
5603,0.2,1,-5,400.0,59.0,4960,job__13_066484__400_000000__59_0,14520159,-3.67094139,237.3519347158181,-3.43084139,13.066484006500636,0.65299022
5604,0.2,1,-5,400.0,59.0,4960,job__13_186360__400_000000__59_0,14520160,-3.66323874,239.5379323105089,-3.42313874,13.186359966886624,0.0172131499999999
5605,0.2,1,-5,400.0,61.0,5456,job__10_788840__400_000000__61_0,14520161,-3.63595772,195.98877879646315,-3.39585772,10.788840043144676,0.4972202600000002
5606,0.2,1,-5,400.0,61.0,5456,job__10_908716__400_000000__61_0,14520162,-3.65033119,198.15716293434247,-3.41023119,10.908716080582742,0.5073612299999999
5607,0.2,1,-5,400.0,61.0,5456,job__11_028592__400_000000__61_0,14520163,-3.66303025,200.3508090985589,-3.42293025,11.02859192202126,0.5173177099999999
5608,0.2,1,-5,400.0,61.0,5456,job__11_148468__400_000000__61_0,14520164,-3.67375329,202.51898176499355,-3.43365329,11.14846807761037,0.5270775699999999
5609,0.2,1,-5,400.0,61.0,5456,job__11_268344__400_000000__61_0,14520165,-3.68286186,204.69682925002533,-3.44276186,11.26834401530571,0.5366575899999999
5610,0.2,1,-5,400.0,61.0,5456,job__11_388220__400_000000__61_0,14520166,-3.69031068,206.86328371097144,-3.45021068,11.388220018438572,0.5460147200000001
5611,0.2,1,-5,400.0,61.0,5456,job__11_508096__400_000000__61_0,14520167,-3.69645967,209.04966054427464,-3.45635967,11.50809604160954,0.5551541900000001
5612,0.2,1,-5,400.0,61.0,5456,job__11_627972__400_000000__61_0,14520168,-3.70113658,211.23451302091365,-3.46103658,11.627972070313696,0.5640688100000002
5613,0.2,1,-5,400.0,61.0,5456,job__11_747848__400_000000__61_0,14520169,-3.7043855,213.40828968063408,-3.4642855,11.747847910787169,0.0216950200000001
5614,0.2,1,-5,400.0,61.0,5456,job__11_867724__400_000000__61_0,14520170,-3.70642379,215.589485463541,-3.46632379,11.867723955280354,0.5812115900000001
5615,0.2,1,-5,400.0,61.0,5456,job__11_987600__400_000000__61_0,14520171,-3.70720755,217.7620725963847,-3.46710755,11.987599999437174,0.5894513599999995
5616,0.2,1,-5,400.0,61.0,5456,job__12_107476__400_000000__61_0,14520172,-3.70686142,219.9366422740229,-3.46676142,12.107476005107518,0.5974304400000001
5617,0.2,1,-5,400.0,61.0,5456,job__12_227352__400_000000__61_0,14520173,-3.70551389,222.12466682233315,-3.46541389,12.227352092537338,0.6051946099999994
5618,0.2,1,-5,400.0,61.0,5456,job__12_347228__400_000000__61_0,14520174,-3.70298684,224.2868301752129,-3.46288684,12.34722792683572,0.61273344
5619,0.2,1,-5,400.0,61.0,5456,job__12_467104__400_000000__61_0,14520175,-3.69966254,226.4702287856693,-3.45956254,12.46710391000743,0.6200117600000001
5620,0.2,1,-5,400.0,61.0,5456,job__12_586980__400_000000__61_0,14520176,-3.6954247,228.6451421044052,-3.4553247,12.58697996573832,0.62707237
5621,0.2,1,-5,400.0,61.0,5456,job__12_706856__400_000000__61_0,14520177,-3.69040717,230.8250690586437,-3.45030717,12.706855923925168,0.6339082499999997
5622,0.2,1,-5,400.0,61.0,5456,job__12_826732__400_000000__61_0,14520178,-3.68470752,233.0161599429027,-3.44460752,12.826731920937846,0.6405030500000004
5623,0.2,1,-5,400.0,61.0,5456,job__12_946608__400_000000__61_0,14520179,-3.67813874,235.1810019340826,-3.43803874,12.94660798183227,0.6468662599999999
5624,0.2,1,-5,400.0,61.0,5456,job__13_066484__400_000000__61_0,14520180,-3.67093984,237.35302514307364,-3.43083984,13.066484006500636,0.65300023
5625,0.2,1,-5,400.0,61.0,5456,job__13_186360__400_000000__61_0,14520181,-3.66321358,239.53325168185884,-3.42311358,13.186359966886624,0.6588618999999998
5626,0.2,1,-5,400.0,63.0,5984,job__10_788840__400_000000__63_0,14520182,-3.63595816,195.98880610445235,-3.39585816,10.788840043144676,0.02455958
5627,0.2,1,-5,400.0,63.0,5984,job__10_908716__400_000000__63_0,14520183,-3.65041354,198.16586881666248,-3.41031354,10.908716080582742,0.5073749900000002
5628,0.2,1,-5,400.0,63.0,5984,job__11_028592__400_000000__63_0,14520184,-3.66291401,200.33545293484823,-3.42281401,11.02859192202126,0.5173194100000003
5629,0.2,1,-5,400.0,63.0,5984,job__11_148468__400_000000__63_0,14520185,-3.67369053,202.5118037808892,-3.43359053,11.14846807761037,0.5270824999999997
5630,0.2,1,-5,400.0,63.0,5984,job__11_268344__400_000000__63_0,14520186,-3.6828827,204.6977768179582,-3.4427827,11.26834401530571,0.53666043
5631,0.2,1,-5,400.0,63.0,5984,job__11_388220__400_000000__63_0,14520187,-3.6903938,206.8725599587277,-3.4502938,11.388220018438572,0.5460229700000001
5632,0.2,1,-5,400.0,63.0,5984,job__11_508096__400_000000__63_0,14520188,-3.69645174,209.0477110303263,-3.45635174,11.50809604160954,0.5551617700000002
5633,0.2,1,-5,400.0,63.0,5984,job__11_627972__400_000000__63_0,14520189,-3.70112798,211.2343079501053,-3.46102798,11.627972070313696,0.0220663899999999
5634,0.2,1,-5,400.0,63.0,5984,job__11_747848__400_000000__63_0,14520190,-3.70434603,213.40379608633577,-3.46424603,11.747847910787169,0.5727658
5635,0.2,1,-5,400.0,63.0,5984,job__11_867724__400_000000__63_0,14520191,-3.70639923,215.58652173391403,-3.46629923,11.867723955280354,0.58122505
5636,0.2,1,-5,400.0,63.0,5984,job__11_987600__400_000000__63_0,14520192,-3.70725638,217.7690154251001,-3.46715638,11.987599999437174,0.5894505799999998
5637,0.2,1,-5,400.0,63.0,5984,job__12_107476__400_000000__63_0,14520193,-3.70692272,219.94589417189567,-3.46682272,12.107476005107518,0.5974311299999999
5638,0.2,1,-5,400.0,63.0,5984,job__12_227352__400_000000__63_0,14520194,-3.70542102,222.11115110359253,-3.46532102,12.227352092537338,0.6052030099999994
5639,0.2,1,-5,400.0,63.0,5984,job__12_347228__400_000000__63_0,14520195,-3.70291528,224.27651201574105,-3.46281528,12.34722792683572,0.6127369199999997
5640,0.2,1,-5,400.0,63.0,5984,job__12_467104__400_000000__63_0,14520196,-3.69973475,226.47944986342569,-3.45963475,12.46710391000743,0.6200088799999994
5641,0.2,1,-5,400.0,63.0,5984,job__12_586980__400_000000__63_0,14520197,-3.69544809,228.64872204025644,-3.45534809,12.58697996573832,0.6270776099999997
5642,0.2,1,-5,400.0,63.0,5984,job__12_706856__400_000000__63_0,14520198,-3.69040744,230.8265766035985,-3.45030744,12.706855923925168,0.6339113099999998
5643,0.2,1,-5,400.0,63.0,5984,job__12_826732__400_000000__63_0,14520199,-3.68458039,232.9983923022472,-3.44448039,12.826731920937846,0.6405054799999998
5644,0.2,1,-5,400.0,63.0,5984,job__12_946608__400_000000__63_0,14520200,-3.67815048,235.1827576415634,-3.43805048,12.94660798183227,0.64686998
5645,0.2,1,-5,400.0,63.0,5984,job__13_066484__400_000000__63_0,14520201,-3.67106282,237.366851032006,-3.43096282,13.066484006500636,0.6529914700000004
5646,0.2,1,-5,400.0,63.0,5984,job__13_186360__400_000000__63_0,14520202,-3.66326709,239.53804284794447,-3.42316709,13.186359966886624,0.6588522099999996
5647,0.2,1,-5,400.0,65.0,6545,job__10_788840__400_000000__65_0,14520203,-3.63589957,195.9823723258989,-3.39579957,10.788840043144676,0.4972577299999998
5648,0.2,1,-5,400.0,65.0,6545,job__10_908716__400_000000__65_0,14520204,-3.65029556,198.15245152480657,-3.41019556,10.908716080582742,0.5073974999999997
5649,0.2,1,-5,400.0,65.0,6545,job__11_028592__400_000000__65_0,14520205,-3.66297984,200.3442476103777,-3.42287984,11.02859192202126,0.5173454
5650,0.2,1,-5,400.0,65.0,6545,job__11_148468__400_000000__65_0,14520206,-3.67383762,202.5299481110605,-3.43373762,11.14846807761037,0.5271026700000001
5651,0.2,1,-5,400.0,65.0,6545,job__11_268344__400_000000__65_0,14520207,-3.68286326,204.69532271279016,-3.44276326,11.26834401530571,0.5366682500000004
5652,0.2,1,-5,400.0,65.0,6545,job__11_388220__400_000000__65_0,14520208,-3.69043551,206.8778989531179,-3.45033551,11.388220018438572,0.5460330299999998
5653,0.2,1,-5,400.0,65.0,6545,job__11_508096__400_000000__65_0,14520209,-3.69649558,209.0528939462904,-3.45639558,11.50809604160954,0.5551652600000003
5654,0.2,1,-5,400.0,65.0,6545,job__11_627972__400_000000__65_0,14520210,-3.70101985,211.21939007737825,-3.46091985,11.627972070313696,0.0220579699999996
5655,0.2,1,-5,400.0,65.0,6545,job__11_747848__400_000000__65_0,14520211,-3.70433219,213.40268001820664,-3.46423219,11.747847910787169,0.5727779499999994
5656,0.2,1,-5,400.0,65.0,6545,job__11_867724__400_000000__65_0,14520212,-3.70638091,215.58357396449705,-3.46628091,11.867723955280354,0.02132237
5657,0.2,1,-5,400.0,65.0,6545,job__11_987600__400_000000__65_0,14520213,-3.70718043,217.75902776513428,-3.46708043,11.987599999437174,0.0209500399999997
5658,0.2,1,-5,400.0,65.0,6545,job__12_107476__400_000000__65_0,14520214,-3.70676446,219.9247373691397,-3.46666446,12.107476005107518,0.5974413599999999
5659,0.2,1,-5,400.0,65.0,6545,job__12_227352__400_000000__65_0,14520215,-3.70547027,222.1185798816568,-3.46537027,12.227352092537338,0.6052068300000002
5660,0.2,1,-5,400.0,65.0,6545,job__12_347228__400_000000__65_0,14520216,-3.70297531,224.2860373236232,-3.46287531,12.34722792683572,0.6127326900000001
5661,0.2,1,-5,400.0,65.0,6545,job__12_467104__400_000000__65_0,14520217,-3.69964242,226.4671279016841,-3.45954242,12.46710391000743,0.6200192299999996
5662,0.2,1,-5,400.0,65.0,6545,job__12_586980__400_000000__65_0,14520218,-3.69547791,228.65327992717343,-3.45537791,12.58697996573832,0.6270826899999999
5663,0.2,1,-5,400.0,65.0,6545,job__12_706856__400_000000__65_0,14520219,-3.69042182,230.8272917614929,-3.45032182,12.706855923925168,0.6339071299999999
5664,0.2,1,-5,400.0,65.0,6545,job__12_826732__400_000000__65_0,14520220,-3.68459788,232.99896586253985,-3.44449788,12.826731920937846,0.6405046399999996
5665,0.2,1,-5,400.0,65.0,6545,job__12_946608__400_000000__65_0,14520221,-3.67810533,235.1753372781065,-3.43800533,12.94660798183227,0.6468683400000002
5666,0.2,1,-5,400.0,65.0,6545,job__13_066484__400_000000__65_0,14520222,-3.671048,237.36588074647247,-3.430948,13.066484006500636,0.6529943500000002
5667,0.2,1,-5,400.0,65.0,6545,job__13_186360__400_000000__65_0,14520223,-3.66319782,239.52920892125627,-3.42309782,13.186359966886624,0.6588501799999995
5668,0.2,1,-5,400.0,67.0,7140,job__10_788840__400_000000__67_0,14520224,-3.63582396,195.97333116108032,-3.39572396,10.788840043144676,0.4972771699999998
5669,0.2,1,-5,400.0,67.0,7140,job__10_908716__400_000000__67_0,14520225,-3.65039879,198.16540265923663,-3.41029879,10.908716080582742,0.5074135299999996
5670,0.2,1,-5,400.0,67.0,7140,job__11_028592__400_000000__67_0,14520226,-3.66289998,200.3346655007431,-3.42279998,11.02859192202126,0.51735233
5671,0.2,1,-5,400.0,67.0,7140,job__11_148468__400_000000__67_0,14520227,-3.67376709,202.52192922666688,-3.43366709,11.14846807761037,0.5271167299999995
5672,0.2,1,-5,400.0,67.0,7140,job__11_268344__400_000000__67_0,14520228,-3.68284298,204.6936923757244,-3.44274298,11.26834401530571,0.5366884699999996
5673,0.2,1,-5,400.0,67.0,7140,job__11_388220__400_000000__67_0,14520229,-3.69035666,206.86780953774235,-3.45025666,11.388220018438572,0.5460482400000002
5674,0.2,1,-5,400.0,67.0,7140,job__11_508096__400_000000__67_0,14520230,-3.69650098,209.05359701825023,-3.45640098,11.50809604160954,0.5551843699999996
5675,0.2,1,-5,400.0,67.0,7140,job__11_627972__400_000000__67_0,14520231,-3.70103084,211.2206654408953,-3.46093084,11.627972070313696,0.0220613899999997
5676,0.2,1,-5,400.0,67.0,7140,job__11_747848__400_000000__67_0,14520232,-3.704378,213.4079092175567,-3.464278,11.747847910787169,0.5727831800000001
5677,0.2,1,-5,400.0,67.0,7140,job__11_867724__400_000000__67_0,14520233,-3.7064406,215.59182146740125,-3.4663406,11.867723955280354,0.5812371999999999
5678,0.2,1,-5,400.0,67.0,7140,job__11_987600__400_000000__67_0,14520234,-3.70721072,217.76222806661724,-3.46711072,11.987599999437174,0.5894542200000004
5679,0.2,1,-5,400.0,67.0,7140,job__12_107476__400_000000__67_0,14520235,-3.70681248,219.93041364795536,-3.46671248,12.107476005107518,0.5974423099999999
5680,0.2,1,-5,400.0,67.0,7140,job__12_227352__400_000000__67_0,14520236,-3.70544373,222.11372741992864,-3.46534373,12.227352092537338,0.60520438
5681,0.2,1,-5,400.0,67.0,7140,job__12_347228__400_000000__67_0,14520237,-3.7030526,224.2944677370554,-3.4629526,12.34722792683572,0.6127283399999999
5682,0.2,1,-5,400.0,67.0,7140,job__12_467104__400_000000__67_0,14520238,-3.69968948,226.4717368825288,-3.45958948,12.46710391000743,0.6200146499999999
5683,0.2,1,-5,400.0,67.0,7140,job__12_586980__400_000000__67_0,14520239,-3.69543452,228.6457276992184,-3.45533452,12.58697996573832,0.6270778999999997
5684,0.2,1,-5,400.0,67.0,7140,job__12_706856__400_000000__67_0,14520240,-3.69041943,230.82674730601835,-3.45031943,12.706855923925168,0.63391492
5685,0.2,1,-5,400.0,67.0,7140,job__12_826732__400_000000__67_0,14520241,-3.68458471,232.99765263679376,-3.44448471,12.826731920937846,0.6405091699999996
5686,0.2,1,-5,400.0,67.0,7140,job__12_946608__400_000000__67_0,14520242,-3.67810847,235.177834374574,-3.43800847,12.94660798183227,0.6468664699999995
5687,0.2,1,-5,400.0,67.0,7140,job__13_066484__400_000000__67_0,14520243,-3.67097707,237.3557950944764,-3.43087707,13.066484006500636,0.6529934900000001
5688,0.2,1,-5,400.0,67.0,7140,job__13_186360__400_000000__67_0,14520244,-3.66329127,239.5421810528556,-3.42319127,13.186359966886624,0.6588482199999994
5689,0.2,1,-5,400.0,69.0,7770,job__10_788840__400_000000__69_0,14520245,-3.63593474,195.98728497544968,-3.39583474,10.788840043144676,0.4972791999999999
5690,0.2,1,-5,400.0,69.0,7770,job__10_908716__400_000000__69_0,14520246,-3.65033408,198.15884800720832,-3.41023408,10.908716080582742,0.5074224800000002
5691,0.2,1,-5,400.0,69.0,7770,job__11_028592__400_000000__69_0,14520247,-3.66290382,200.33510497429293,-3.42280382,11.02859192202126,0.5173626800000002
5692,0.2,1,-5,400.0,69.0,7770,job__11_148468__400_000000__69_0,14520248,-3.67370069,202.51368151253087,-3.43360069,11.14846807761037,0.5271280399999996
5693,0.2,1,-5,400.0,69.0,7770,job__11_268344__400_000000__69_0,14520249,-3.68288836,204.70113451990665,-3.44278836,11.26834401530571,0.5366976800000001
5694,0.2,1,-5,400.0,69.0,7770,job__11_388220__400_000000__69_0,14520250,-3.69041392,206.8759668684876,-3.45031392,11.388220018438572,0.5460504200000003
5695,0.2,1,-5,400.0,69.0,7770,job__11_508096__400_000000__69_0,14520251,-3.69647568,209.05068354291663,-3.45637568,11.50809604160954,0.5551882600000004
5696,0.2,1,-5,400.0,69.0,7770,job__11_627972__400_000000__69_0,14520252,-3.7010645,211.22568027055576,-3.4609645,11.627972070313696,0.5640975099999999
5697,0.2,1,-5,400.0,69.0,7770,job__11_747848__400_000000__69_0,14520253,-3.7043008,213.3979373472264,-3.4642008,11.747847910787169,0.5727823700000001
5698,0.2,1,-5,400.0,69.0,7770,job__11_867724__400_000000__69_0,14520254,-3.70633787,215.57722619471613,-3.46623787,11.867723955280354,0.5812390999999999
5699,0.2,1,-5,400.0,69.0,7770,job__11_987600__400_000000__69_0,14520255,-3.7072091,217.76292582547205,-3.4671091,11.987599999437174,0.5894625099999997
5700,0.2,1,-5,400.0,69.0,7770,job__12_107476__400_000000__69_0,14520256,-3.70684491,219.9357064798833,-3.46674491,12.107476005107518,0.5974456699999999
5701,0.2,1,-5,400.0,69.0,7770,job__12_227352__400_000000__69_0,14520257,-3.70535254,222.1015162446082,-3.46525254,12.227352092537338,0.6052118000000002
5702,0.2,1,-5,400.0,69.0,7770,job__12_347228__400_000000__69_0,14520258,-3.70299612,224.2878733915965,-3.46289612,12.34722792683572,0.6127345799999997
5703,0.2,1,-5,400.0,69.0,7770,job__12_467104__400_000000__69_0,14520259,-3.6996711,226.4691530521233,-3.4595711,12.46710391000743,0.6200088300000002
5704,0.2,1,-5,400.0,69.0,7770,job__12_586980__400_000000__69_0,14520260,-3.69546378,228.6497691083045,-3.45536378,12.58697996573832,0.6270724799999998
5705,0.2,1,-5,400.0,69.0,7770,job__12_706856__400_000000__69_0,14520261,-3.69040201,230.8233777461196,-3.45030201,12.706855923925168,0.6339077500000001
5706,0.2,1,-5,400.0,69.0,7770,job__12_826732__400_000000__69_0,14520262,-3.68457166,232.9933700446563,-3.44447166,12.826731920937846,0.64050378
5707,0.2,1,-5,400.0,69.0,7770,job__12_946608__400_000000__69_0,14520263,-3.67813164,235.1784304235196,-3.43803164,12.94660798183227,0.6468708999999997
5708,0.2,1,-5,400.0,69.0,7770,job__13_066484__400_000000__69_0,14520264,-3.67103473,237.3624253825618,-3.43093473,13.066484006500636,0.6529838900000002
5709,0.2,1,-5,400.0,69.0,7770,job__13_186360__400_000000__69_0,14520265,-3.66329098,239.5410567138191,-3.42319098,13.186359966886624,0.6588451299999996
5710,0.2,1,-5,400.0,71.0,8436,job__10_788840__400_000000__71_0,14520266,-3.63587522,195.9800481125196,-3.39577522,10.788840043144676,0.4972770899999998
5711,0.2,1,-5,400.0,71.0,8436,job__10_908716__400_000000__71_0,14520267,-3.65036597,198.1626354037736,-3.41026597,10.908716080582742,0.5074229299999997
5712,0.2,1,-5,400.0,71.0,8436,job__11_028592__400_000000__71_0,14520268,-3.6629185,200.3374274610169,-3.4228185,11.02859192202126,0.5173638299999999
5713,0.2,1,-5,400.0,71.0,8436,job__11_148468__400_000000__71_0,14520269,-3.67374099,202.518958623792,-3.43364099,11.14846807761037,0.5271281999999995
5714,0.2,1,-5,400.0,71.0,8436,job__11_268344__400_000000__71_0,14520270,-3.68287851,204.69969629321253,-3.44277851,11.26834401530571,0.5367000800000001
5715,0.2,1,-5,400.0,71.0,8436,job__11_388220__400_000000__71_0,14520271,-3.69049431,206.8867092657113,-3.45039431,11.388220018438572,0.54605338
5716,0.2,1,-5,400.0,71.0,8436,job__11_508096__400_000000__71_0,14520272,-3.69647808,209.0515100122656,-3.45637808,11.50809604160954,0.5551865499999997
5717,0.2,1,-5,400.0,71.0,8436,job__11_627972__400_000000__71_0,14520273,-3.70107236,211.22613443006784,-3.46097236,11.627972070313696,0.5641025799999997
5718,0.2,1,-5,400.0,71.0,8436,job__11_747848__400_000000__71_0,14520274,-3.70437976,213.40855408188068,-3.46427976,11.747847910787169,0.57278261
5719,0.2,1,-5,400.0,71.0,8436,job__11_867724__400_000000__71_0,14520275,-3.70639959,215.58612895384607,-3.46629959,11.867723955280354,0.5812336799999995
5720,0.2,1,-5,400.0,71.0,8436,job__11_987600__400_000000__71_0,14520276,-3.70725697,217.7676712925839,-3.46715697,11.987599999437174,0.0209410399999998
5721,0.2,1,-5,400.0,71.0,8436,job__12_107476__400_000000__71_0,14520277,-3.70685165,219.9351877980839,-3.46675165,12.107476005107518,0.5974429800000003
5722,0.2,1,-5,400.0,71.0,8436,job__12_227352__400_000000__71_0,14520278,-3.70548802,222.1198873462956,-3.46538802,12.227352092537338,0.6051990699999998
5723,0.2,1,-5,400.0,71.0,8436,job__12_347228__400_000000__71_0,14520279,-3.70307657,224.2979986644725,-3.46297657,12.34722792683572,0.6127229499999998
5724,0.2,1,-5,400.0,71.0,8436,job__12_467104__400_000000__71_0,14520280,-3.69972569,226.4758082316553,-3.45962569,12.46710391000743,0.6200117
5725,0.2,1,-5,400.0,71.0,8436,job__12_586980__400_000000__71_0,14520281,-3.69540786,228.6407375017812,-3.45530786,12.58697996573832,0.6270622300000004
5726,0.2,1,-5,400.0,71.0,8436,job__12_706856__400_000000__71_0,14520282,-3.69044818,230.82927599319385,-3.45034818,12.706855923925168,0.6338980599999995
5727,0.2,1,-5,400.0,71.0,8436,job__12_826732__400_000000__71_0,14520283,-3.68466731,233.0075214229236,-3.44456731,12.826731920937846,0.6404964299999998
5728,0.2,1,-5,400.0,71.0,8436,job__12_946608__400_000000__71_0,14520284,-3.67817032,235.1844425010687,-3.43807032,12.94660798183227,0.6468702599999996
5729,0.2,1,-5,400.0,71.0,8436,job__13_066484__400_000000__71_0,14520285,-3.67095325,237.35106492954952,-3.43085325,13.066484006500636,0.6529972099999997
5730,0.2,1,-5,400.0,71.0,8436,job__13_186360__400_000000__71_0,14520286,-3.66320263,239.52934388716747,-3.42310263,13.186359966886624,0.6588563000000001
5731,0.2,1,-5,400.0,73.0,9139,job__10_788840__400_000000__73_0,14520287,-3.63595892,195.9911597693674,-3.39585892,10.788840043144676,0.4972874999999996
5732,0.2,1,-5,400.0,73.0,9139,job__10_908716__400_000000__73_0,14520288,-3.65038564,198.16523956536605,-3.41028564,10.908716080582742,0.5074282399999999
5733,0.2,1,-5,400.0,73.0,9139,job__11_028592__400_000000__73_0,14520289,-3.6629826,200.34547847523373,-3.4228826,11.02859192202126,0.5173709
5734,0.2,1,-5,400.0,73.0,9139,job__11_148468__400_000000__73_0,14520290,-3.67378526,202.52383571926163,-3.43368526,11.14846807761037,0.5271255200000002
5735,0.2,1,-5,400.0,73.0,9139,job__11_268344__400_000000__73_0,14520291,-3.6828734,204.6977047275569,-3.4427734,11.26834401530571,0.5366998299999999
5736,0.2,1,-5,400.0,73.0,9139,job__11_388220__400_000000__73_0,14520292,-3.69043927,206.87877650591105,-3.45033927,11.388220018438572,0.5460578999999997
5737,0.2,1,-5,400.0,73.0,9139,job__11_508096__400_000000__73_0,14520293,-3.69642446,209.0437153132125,-3.45632446,11.50809604160954,0.55518212
